Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
18,1723617665845,14/08/2024 06:41:05,1723617666655,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Disagree
19,1723617665845,14/08/2024 06:41:05,1723617666655,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,2
20,1723617665845,14/08/2024 06:41:05,1723617666656,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Strongly Disagree
21,1723617665845,14/08/2024 06:41:05,1723617666656,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,1
22,1723617665845,14/08/2024 06:41:05,1723617666656,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Agree
23,1723617666048,14/08/2024 06:41:06,1723617666656,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,4
24,1723617666048,14/08/2024 06:41:06,1723617666657,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Strongly Agree
25,1723617666048,14/08/2024 06:41:06,1723617666657,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,5
26,1723617666048,14/08/2024 06:41:06,1723617666657,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Alex
27,1723617666048,14/08/2024 06:41:06,1723617666657,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Pat
28,1723617666048,14/08/2024 06:41:06,1723617666657,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,Alex was upbeat and personable and really into what I am into - we would be friends in real life
29,1723617666048,14/08/2024 06:41:06,1723617666657,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,Pat was a good conversationalist but a little dull - a homebody where I am an adventurous person
30,1723617666048,14/08/2024 06:41:06,1723617666657,-7,13/08/2024 23:41:06,183710,5,questionnaire-eupm,,39550751,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,84658
1,1723624071801,14/08/2024 08:27:51,1723624071526,-4,14/08/2024 04:27:51,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1723624261953,14/08/2024 08:31:01,1723624261736,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat,Strongly Disagree
3,1723624262148,14/08/2024 08:31:02,1723624261737,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat-quantised,1
4,1723624262148,14/08/2024 08:31:02,1723624261737,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex,Strongly Disagree
5,1723624262148,14/08/2024 08:31:02,1723624261737,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex-quantised,1
6,1723624262148,14/08/2024 08:31:02,1723624261737,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat,Strongly Disagree
7,1723624262148,14/08/2024 08:31:02,1723624261737,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat-quantised,1
8,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex,Disagree
9,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex-quantised,2
10,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat,Strongly Agree
11,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat-quantised,5
12,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex,Strongly Agree
13,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex-quantised,5
14,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat,Strongly Disagree
15,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat-quantised,1
16,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex,Disagree
17,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex-quantised,2
18,1723624262148,14/08/2024 08:31:02,1723624261738,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Strongly Agree
19,1723624262148,14/08/2024 08:31:02,1723624261739,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,5
20,1723624262148,14/08/2024 08:31:02,1723624261739,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Strongly Agree
21,1723624262148,14/08/2024 08:31:02,1723624261739,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,5
22,1723624262148,14/08/2024 08:31:02,1723624261739,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Strongly Disagree
23,1723624262263,14/08/2024 08:31:02,1723624261739,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,1
24,1723624262263,14/08/2024 08:31:02,1723624261739,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Disagree
25,1723624262263,14/08/2024 08:31:02,1723624261739,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,2
26,1723624262263,14/08/2024 08:31:02,1723624261739,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Alex
27,1723624262263,14/08/2024 08:31:02,1723624261740,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Pat
28,1723624262263,14/08/2024 08:31:02,1723624261740,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,"Alex wanted to share everything.  Even though I know we wouldn't get along politically, Alex seemed genuinely happy and willing to talk about anything."
29,1723624262263,14/08/2024 08:31:02,1723624261740,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,"Pat wanted to hide a lot of things from me, such as where he lived and other more personal details."
30,1723624262263,14/08/2024 08:31:02,1723624261740,-4,14/08/2024 04:31:01,183710,5,questionnaire-eupm,,39551950,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,190214
1,1723635077510,14/08/2024 11:31:17,1723635077795,-4,14/08/2024 07:31:17,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1723635161860,14/08/2024 11:32:41,1723635162183,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat,Neutral
3,1723635162034,14/08/2024 11:32:42,1723635162184,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat-quantised,3
4,1723635162034,14/08/2024 11:32:42,1723635162184,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex,Disagree
5,1723635162034,14/08/2024 11:32:42,1723635162184,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex-quantised,2
6,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat,Neutral
7,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat-quantised,3
8,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex,Agree
9,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex-quantised,4
10,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat,Agree
11,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat-quantised,4
12,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex,Disagree
13,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex-quantised,2
14,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat,Agree
15,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat-quantised,4
16,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex,Agree
17,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex-quantised,4
18,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Agree
19,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,4
20,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Agree
21,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,4
22,1723635162034,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Disagree
23,1723635162203,14/08/2024 11:32:42,1723635162185,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,2
24,1723635162203,14/08/2024 11:32:42,1723635162186,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Agree
25,1723635162203,14/08/2024 11:32:42,1723635162186,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,4
26,1723635162203,14/08/2024 11:32:42,1723635162186,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Alex
27,1723635162203,14/08/2024 11:32:42,1723635162186,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Pat
28,1723635162203,14/08/2024 11:32:42,1723635162186,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,I found them more personable and engaging with more detailed and personal responses.
29,1723635162203,14/08/2024 11:32:42,1723635162186,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,It felt like a limited conversation and the answers weren't as detailed or engaging.
30,1723635162203,14/08/2024 11:32:42,1723635162186,-4,14/08/2024 07:32:42,183710,5,questionnaire-eupm,,39554533,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,84391
1,1723640016421,14/08/2024 12:53:36,1723640016074,-4,14/08/2024 08:53:36,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1536x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1723640075332,14/08/2024 12:54:35,1723640075079,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat,Strongly Agree
