Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
158,1700599163647,21/11/2023 20:39:23,1700599159602,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-79,1
159,1700599163647,21/11/2023 20:39:23,1700599159603,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-79-quantised,2
160,1700599163647,21/11/2023 20:39:23,1700599159603,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-80,0
161,1700599163647,21/11/2023 20:39:23,1700599159603,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-80-quantised,1
162,1700599163647,21/11/2023 20:39:23,1700599159604,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-81,0
163,1700599163770,21/11/2023 20:39:23,1700599159604,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-81-quantised,1
164,1700599163770,21/11/2023 20:39:23,1700599159605,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-82,0
165,1700599163770,21/11/2023 20:39:23,1700599159605,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-82-quantised,1
166,1700599163770,21/11/2023 20:39:23,1700599159606,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-83,0
167,1700599163770,21/11/2023 20:39:23,1700599159606,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-83-quantised,1
168,1700599163770,21/11/2023 20:39:23,1700599159606,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-84,0
169,1700599163770,21/11/2023 20:39:23,1700599159607,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-84-quantised,1
170,1700599163770,21/11/2023 20:39:23,1700599159607,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-85,0
171,1700599163770,21/11/2023 20:39:23,1700599159608,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-85-quantised,1
172,1700599163770,21/11/2023 20:39:23,1700599159608,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-86,0
173,1700599163770,21/11/2023 20:39:23,1700599159608,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-86-quantised,1
174,1700599163770,21/11/2023 20:39:23,1700599159609,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-87,0
175,1700599163770,21/11/2023 20:39:23,1700599159609,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-87-quantised,1
176,1700599163770,21/11/2023 20:39:23,1700599159610,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-88,0
177,1700599163770,21/11/2023 20:39:23,1700599159611,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-88-quantised,1
178,1700599163770,21/11/2023 20:39:23,1700599159611,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-89,0
179,1700599163770,21/11/2023 20:39:23,1700599159611,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-89-quantised,1
180,1700599163770,21/11/2023 20:39:23,1700599159612,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-90,0
181,1700599163770,21/11/2023 20:39:23,1700599159612,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,response-1-90-quantised,1
182,1700599163770,21/11/2023 20:39:23,1700599159613,-6,21/11/2023 14:39:19,132936,24,questionnaire-2bh6,,33111780,zhitmt8x,9805587,,complete,bhjtzk,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1538x758,1519x750,,,,SCL-90 R_english,2,BA,1,No,END QUESTIONNAIRE,159038
1,1700666905801,22/11/2023 15:28:25,1700666905725,-4,22/11/2023 11:28:25,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,BEGIN QUESTIONNAIRE,
2,1700667064608,22/11/2023 15:31:04,1700667064560,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-1,3
3,1700667064832,22/11/2023 15:31:04,1700667064562,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-1-quantised,4
4,1700667064832,22/11/2023 15:31:04,1700667064562,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-2,3
5,1700667064832,22/11/2023 15:31:04,1700667064562,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-2-quantised,4
6,1700667064832,22/11/2023 15:31:04,1700667064563,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-3,2
7,1700667064832,22/11/2023 15:31:04,1700667064563,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-3-quantised,3
8,1700667064832,22/11/2023 15:31:04,1700667064563,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-4,1
9,1700667064832,22/11/2023 15:31:04,1700667064563,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-4-quantised,2
10,1700667064832,22/11/2023 15:31:04,1700667064563,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-5,1
11,1700667064832,22/11/2023 15:31:04,1700667064563,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-5-quantised,2
12,1700667064832,22/11/2023 15:31:04,1700667064563,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-6,3
13,1700667064832,22/11/2023 15:31:04,1700667064564,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-6-quantised,4
14,1700667064832,22/11/2023 15:31:04,1700667064564,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-7,0
15,1700667064832,22/11/2023 15:31:04,1700667064564,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-7-quantised,1
16,1700667064832,22/11/2023 15:31:04,1700667064564,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-8,1
17,1700667064832,22/11/2023 15:31:04,1700667064564,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-8-quantised,2
18,1700667064832,22/11/2023 15:31:04,1700667064564,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-9,0
19,1700667064832,22/11/2023 15:31:04,1700667064565,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-9-quantised,1
20,1700667064832,22/11/2023 15:31:04,1700667064565,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-10,3
21,1700667064832,22/11/2023 15:31:04,1700667064565,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-10-quantised,4
22,1700667064832,22/11/2023 15:31:04,1700667064565,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-11,0
23,1700667064956,22/11/2023 15:31:04,1700667064566,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-11-quantised,1
24,1700667064956,22/11/2023 15:31:04,1700667064566,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-12,3
25,1700667064956,22/11/2023 15:31:04,1700667064566,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-12-quantised,4
26,1700667064956,22/11/2023 15:31:04,1700667064566,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-13,0
27,1700667064956,22/11/2023 15:31:04,1700667064567,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-13-quantised,1
28,1700667064956,22/11/2023 15:31:04,1700667064567,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-14,2
29,1700667064956,22/11/2023 15:31:04,1700667064567,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-14-quantised,3
30,1700667064956,22/11/2023 15:31:04,1700667064567,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-15,0
31,1700667064956,22/11/2023 15:31:04,1700667064568,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-15-quantised,1
32,1700667064956,22/11/2023 15:31:04,1700667064568,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-16,0
33,1700667064956,22/11/2023 15:31:04,1700667064568,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-16-quantised,1
34,1700667064956,22/11/2023 15:31:04,1700667064569,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-17,0
35,1700667064956,22/11/2023 15:31:04,1700667064569,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-17-quantised,1
36,1700667064956,22/11/2023 15:31:04,1700667064569,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-18,0
37,1700667064956,22/11/2023 15:31:04,1700667064569,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-18-quantised,1
38,1700667064956,22/11/2023 15:31:04,1700667064570,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-19,0
39,1700667064956,22/11/2023 15:31:04,1700667064570,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-19-quantised,1
40,1700667064956,22/11/2023 15:31:04,1700667064570,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-20,0
41,1700667064956,22/11/2023 15:31:04,1700667064571,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-20-quantised,1
42,1700667064956,22/11/2023 15:31:04,1700667064571,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-21,0
43,1700667065100,22/11/2023 15:31:05,1700667064572,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-21-quantised,1
44,1700667065100,22/11/2023 15:31:05,1700667064572,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-22,0
45,1700667065100,22/11/2023 15:31:05,1700667064572,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-22-quantised,1
46,1700667065100,22/11/2023 15:31:05,1700667064572,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-23,0
47,1700667065100,22/11/2023 15:31:05,1700667064573,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-23-quantised,1
48,1700667065100,22/11/2023 15:31:05,1700667064573,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-24,0
49,1700667065100,22/11/2023 15:31:05,1700667064573,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-24-quantised,1
50,1700667065100,22/11/2023 15:31:05,1700667064574,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-25,0
51,1700667065100,22/11/2023 15:31:05,1700667064574,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-25-quantised,1
52,1700667065100,22/11/2023 15:31:05,1700667064575,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-26,0
53,1700667065100,22/11/2023 15:31:05,1700667064575,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-26-quantised,1
54,1700667065100,22/11/2023 15:31:05,1700667064575,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-27,2
55,1700667065100,22/11/2023 15:31:05,1700667064576,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-27-quantised,3
56,1700667065100,22/11/2023 15:31:05,1700667064576,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-28,3
57,1700667065100,22/11/2023 15:31:05,1700667064577,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-28-quantised,4
58,1700667065100,22/11/2023 15:31:05,1700667064577,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-29,0
