Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
46,1705418616988,16/01/2024 15:23:36,1705418615074,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-23,0
47,1705418616988,16/01/2024 15:23:36,1705418615074,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-23-quantised,1
48,1705418616988,16/01/2024 15:23:36,1705418615074,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-24,0
49,1705418616988,16/01/2024 15:23:36,1705418615074,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-24-quantised,1
50,1705418616988,16/01/2024 15:23:36,1705418615074,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-25,0
51,1705418616988,16/01/2024 15:23:36,1705418615074,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-25-quantised,1
52,1705418616988,16/01/2024 15:23:36,1705418615075,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-26,0
53,1705418616988,16/01/2024 15:23:36,1705418615075,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-26-quantised,1
54,1705418616988,16/01/2024 15:23:36,1705418615075,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-27,0
55,1705418616988,16/01/2024 15:23:36,1705418615075,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-27-quantised,1
56,1705418616988,16/01/2024 15:23:36,1705418615075,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-28,0
57,1705418616988,16/01/2024 15:23:36,1705418615075,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-28-quantised,1
58,1705418616988,16/01/2024 15:23:36,1705418615076,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-29,1
59,1705418616988,16/01/2024 15:23:36,1705418615076,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-29-quantised,2
60,1705418616988,16/01/2024 15:23:36,1705418615076,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-30,0
61,1705418616988,16/01/2024 15:23:36,1705418615076,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-30-quantised,1
62,1705418616988,16/01/2024 15:23:36,1705418615076,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-31,2
63,1705418617129,16/01/2024 15:23:37,1705418615077,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-31-quantised,3
64,1705418617129,16/01/2024 15:23:37,1705418615077,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-32,0
65,1705418617129,16/01/2024 15:23:37,1705418615077,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-32-quantised,1
66,1705418617129,16/01/2024 15:23:37,1705418615077,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-33,0
67,1705418617129,16/01/2024 15:23:37,1705418615077,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-33-quantised,1
68,1705418617129,16/01/2024 15:23:37,1705418615077,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-34,0
69,1705418617129,16/01/2024 15:23:37,1705418615078,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-34-quantised,1
70,1705418617129,16/01/2024 15:23:37,1705418615078,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-35,0
71,1705418617129,16/01/2024 15:23:37,1705418615078,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-35-quantised,1
72,1705418617129,16/01/2024 15:23:37,1705418615078,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-36,0
73,1705418617129,16/01/2024 15:23:37,1705418615078,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-36-quantised,1
74,1705418617129,16/01/2024 15:23:37,1705418615079,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-37,0
75,1705418617129,16/01/2024 15:23:37,1705418615079,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-37-quantised,1
76,1705418617129,16/01/2024 15:23:37,1705418615079,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-38,0
77,1705418617129,16/01/2024 15:23:37,1705418615079,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-38-quantised,1
78,1705418617129,16/01/2024 15:23:37,1705418615079,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-39,0
79,1705418617129,16/01/2024 15:23:37,1705418615080,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-39-quantised,1
80,1705418617129,16/01/2024 15:23:37,1705418615080,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-40,0
81,1705418617129,16/01/2024 15:23:37,1705418615080,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-40-quantised,1
82,1705418617129,16/01/2024 15:23:37,1705418615080,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-41,0
83,1705418617290,16/01/2024 15:23:37,1705418615080,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-41-quantised,1
84,1705418617290,16/01/2024 15:23:37,1705418615081,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-42,0
85,1705418617290,16/01/2024 15:23:37,1705418615081,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-42-quantised,1
86,1705418617290,16/01/2024 15:23:37,1705418615081,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-43,0
87,1705418617290,16/01/2024 15:23:37,1705418615081,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-43-quantised,1
88,1705418617290,16/01/2024 15:23:37,1705418615082,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-44,1
89,1705418617290,16/01/2024 15:23:37,1705418615082,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-44-quantised,2
90,1705418617290,16/01/2024 15:23:37,1705418615082,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-45,0
91,1705418617290,16/01/2024 15:23:37,1705418615082,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-45-quantised,1
92,1705418617290,16/01/2024 15:23:37,1705418615083,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-46,0
93,1705418617290,16/01/2024 15:23:37,1705418615083,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-46-quantised,1
94,1705418617290,16/01/2024 15:23:37,1705418615083,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-47,1
95,1705418617290,16/01/2024 15:23:37,1705418615083,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-47-quantised,2
96,1705418617290,16/01/2024 15:23:37,1705418615084,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-48,0
97,1705418617290,16/01/2024 15:23:37,1705418615084,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-48-quantised,1
98,1705418617290,16/01/2024 15:23:37,1705418615084,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-49,0
99,1705418617290,16/01/2024 15:23:37,1705418615084,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-49-quantised,1
100,1705418617290,16/01/2024 15:23:37,1705418615085,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-50,0
101,1705418617290,16/01/2024 15:23:37,1705418615085,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-50-quantised,1
102,1705418617290,16/01/2024 15:23:37,1705418615085,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-51,0
103,1705418617449,16/01/2024 15:23:37,1705418615086,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-51-quantised,1
104,1705418617449,16/01/2024 15:23:37,1705418615086,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-52,0
105,1705418617449,16/01/2024 15:23:37,1705418615086,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-52-quantised,1
106,1705418617449,16/01/2024 15:23:37,1705418615086,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-53,0
107,1705418617449,16/01/2024 15:23:37,1705418615087,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-53-quantised,1
108,1705418617449,16/01/2024 15:23:37,1705418615087,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-54,0
109,1705418617449,16/01/2024 15:23:37,1705418615087,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-54-quantised,1
110,1705418617449,16/01/2024 15:23:37,1705418615087,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-55,2
111,1705418617449,16/01/2024 15:23:37,1705418615088,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-55-quantised,3
112,1705418617449,16/01/2024 15:23:37,1705418615088,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-56,0
113,1705418617449,16/01/2024 15:23:37,1705418615088,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-56-quantised,1
114,1705418617449,16/01/2024 15:23:37,1705418615088,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-57,0
115,1705418617449,16/01/2024 15:23:37,1705418615089,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-57-quantised,1
116,1705418617449,16/01/2024 15:23:37,1705418615089,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-58,0
117,1705418617449,16/01/2024 15:23:37,1705418615089,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-58-quantised,1
118,1705418617449,16/01/2024 15:23:37,1705418615090,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-59,0
119,1705418617449,16/01/2024 15:23:37,1705418615090,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-59-quantised,1
120,1705418617449,16/01/2024 15:23:37,1705418615090,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-60,0
121,1705418617449,16/01/2024 15:23:37,1705418615090,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-60-quantised,1
122,1705418617449,16/01/2024 15:23:37,1705418615091,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-61,0
123,1705418617614,16/01/2024 15:23:37,1705418615091,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-61-quantised,1
124,1705418617614,16/01/2024 15:23:37,1705418615091,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-62,0
125,1705418617614,16/01/2024 15:23:37,1705418615092,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-62-quantised,1
126,1705418617614,16/01/2024 15:23:37,1705418615092,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-63,0
