Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
15,1705419510988,16/01/2024 15:38:30,1705419509611,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex-quantised,2
16,1705419510988,16/01/2024 15:38:30,1705419509611,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat,Agree
17,1705419510988,16/01/2024 15:38:30,1705419509611,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat-quantised,4
18,1705419510988,16/01/2024 15:38:30,1705419509611,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex,Agree
19,1705419510988,16/01/2024 15:38:30,1705419509611,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex-quantised,4
20,1705419510988,16/01/2024 15:38:30,1705419509611,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat,Disagree
21,1705419510988,16/01/2024 15:38:30,1705419509612,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat-quantised,2
22,1705419510988,16/01/2024 15:38:30,1705419509612,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex,Strongly Disagree
23,1705419511194,16/01/2024 15:38:31,1705419509612,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex-quantised,1
24,1705419511194,16/01/2024 15:38:31,1705419509612,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat,Agree
25,1705419511194,16/01/2024 15:38:31,1705419509612,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat-quantised,4
26,1705419511194,16/01/2024 15:38:31,1705419509612,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-1,Pat
27,1705419511194,16/01/2024 15:38:31,1705419509612,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-2,Alex
28,1705419511194,16/01/2024 15:38:31,1705419509613,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-2,pat had more in common with me and was more upbeat
29,1705419511194,16/01/2024 15:38:31,1705419509613,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-3,alex was always punching down on himself
30,1705419511194,16/01/2024 15:38:31,1705419509613,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,END QUESTIONNAIRE,60931
1,1705419362523,16/01/2024 15:36:02,1705419363282,-5,16/01/2024 10:36:03,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,BEGIN QUESTIONNAIRE,
2,1705419411691,16/01/2024 15:36:51,1705419412510,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-alex,Disagree
3,1705419411860,16/01/2024 15:36:51,1705419412511,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-alex-quantised,2
4,1705419411860,16/01/2024 15:36:51,1705419412511,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-pat,Agree
5,1705419411860,16/01/2024 15:36:51,1705419412511,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-pat-quantised,4
6,1705419411860,16/01/2024 15:36:51,1705419412511,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-alex,Agree
7,1705419411860,16/01/2024 15:36:51,1705419412511,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-alex-quantised,4
8,1705419411860,16/01/2024 15:36:51,1705419412511,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-pat,Disagree
9,1705419411860,16/01/2024 15:36:51,1705419412511,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-pat-quantised,2
10,1705419411860,16/01/2024 15:36:51,1705419412511,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-alex,Disagree
11,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-alex-quantised,2
12,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat,Neutral
13,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat-quantised,3
14,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex,Neutral
15,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex-quantised,3
16,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat,Neutral
17,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat-quantised,3
18,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex,Agree
19,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex-quantised,4
20,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat,Neutral
21,1705419411860,16/01/2024 15:36:51,1705419412512,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat-quantised,3
22,1705419411860,16/01/2024 15:36:51,1705419412513,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex,Agree
23,1705419412020,16/01/2024 15:36:52,1705419412513,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex-quantised,4
24,1705419412020,16/01/2024 15:36:52,1705419412513,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat,Disagree
25,1705419412020,16/01/2024 15:36:52,1705419412513,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat-quantised,2
26,1705419412020,16/01/2024 15:36:52,1705419412513,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-1,Alex
27,1705419412020,16/01/2024 15:36:52,1705419412513,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-2,Pat
28,1705419412020,16/01/2024 15:36:52,1705419412513,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-2,"despite being a whiner, Alex kept the conversation going way more. Pat ended it early for some reason."
29,1705419412020,16/01/2024 15:36:52,1705419412514,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-3,They finished up too fast
30,1705419412020,16/01/2024 15:36:52,1705419412514,-5,16/01/2024 10:36:52,154938,3,questionnaire-gjc4,,34256401,BLIND,10117352,,complete,tgfqkt,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,END QUESTIONNAIRE,49232
1,1705418654038,16/01/2024 15:24:14,1705418653720,-5,16/01/2024 10:24:13,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,BEGIN QUESTIONNAIRE,
2,1705418748576,16/01/2024 15:25:48,1705418747956,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-alex,Strongly Agree
3,1705418748820,16/01/2024 15:25:48,1705418747958,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-alex-quantised,5
4,1705418748820,16/01/2024 15:25:48,1705418747958,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-pat,Agree
5,1705418748820,16/01/2024 15:25:48,1705418747958,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-pat-quantised,4
6,1705418748820,16/01/2024 15:25:48,1705418747959,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-alex,Strongly Agree
7,1705418748820,16/01/2024 15:25:48,1705418747959,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-alex-quantised,5
8,1705418748820,16/01/2024 15:25:48,1705418747959,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-pat,Strongly Agree
9,1705418748820,16/01/2024 15:25:48,1705418747960,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-pat-quantised,5
10,1705418748820,16/01/2024 15:25:48,1705418747960,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-alex,Strongly Disagree
11,1705418748820,16/01/2024 15:25:48,1705418747960,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-alex-quantised,1
12,1705418748820,16/01/2024 15:25:48,1705418747961,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat,Strongly Disagree
13,1705418748820,16/01/2024 15:25:48,1705418747961,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat-quantised,1
14,1705418748820,16/01/2024 15:25:48,1705418747961,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex,Strongly Agree
15,1705418748820,16/01/2024 15:25:48,1705418747961,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex-quantised,5
16,1705418748820,16/01/2024 15:25:48,1705418747962,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat,Strongly Agree
17,1705418748820,16/01/2024 15:25:48,1705418747962,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat-quantised,5
18,1705418748820,16/01/2024 15:25:48,1705418747962,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex,Strongly Disagree
19,1705418748820,16/01/2024 15:25:48,1705418747962,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex-quantised,1
20,1705418748820,16/01/2024 15:25:48,1705418747963,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat,Strongly Disagree
21,1705418748820,16/01/2024 15:25:48,1705418747963,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat-quantised,1
22,1705418748820,16/01/2024 15:25:48,1705418747963,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex,Strongly Agree
23,1705418748966,16/01/2024 15:25:48,1705418747963,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex-quantised,5
24,1705418748966,16/01/2024 15:25:48,1705418747964,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat,Strongly Agree
25,1705418748966,16/01/2024 15:25:48,1705418747964,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat-quantised,5
26,1705418748966,16/01/2024 15:25:48,1705418747964,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-1,Alex
27,1705418748966,16/01/2024 15:25:48,1705418747965,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-2,Pat
28,1705418748966,16/01/2024 15:25:48,1705418747965,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-2,He was more engaging and was asking questions and was more forthcoming
29,1705418748966,16/01/2024 15:25:48,1705418747965,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-3,Pat was more reluctant to engage but was very friendly like Alex.
30,1705418748966,16/01/2024 15:25:48,1705418747966,-5,16/01/2024 10:25:47,154938,3,questionnaire-gjc4,,34255755,BLIND,10117263,,complete,jcsuwg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x641,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,END QUESTIONNAIRE,94246
