Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
6,1705424178964,16/01/2024 16:56:18,1705424178381,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-pat,Neutral
7,1705424178964,16/01/2024 16:56:18,1705424178381,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-pat-quantised,3
8,1705424178964,16/01/2024 16:56:18,1705424178381,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-alex,Neutral
9,1705424178964,16/01/2024 16:56:18,1705424178382,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-alex-quantised,3
10,1705424178964,16/01/2024 16:56:18,1705424178382,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-pat,Neutral
11,1705424178964,16/01/2024 16:56:18,1705424178382,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-pat-quantised,3
12,1705424178964,16/01/2024 16:56:18,1705424178382,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-alex,Neutral
13,1705424178964,16/01/2024 16:56:18,1705424178382,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-alex-quantised,3
14,1705424178964,16/01/2024 16:56:18,1705424178383,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-pat,Neutral
15,1705424178964,16/01/2024 16:56:18,1705424178383,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-pat-quantised,3
16,1705424178964,16/01/2024 16:56:18,1705424178383,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-alex,Neutral
17,1705424178964,16/01/2024 16:56:18,1705424178383,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-alex-quantised,3
18,1705424178964,16/01/2024 16:56:18,1705424178383,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-pat,Strongly Disagree
19,1705424178964,16/01/2024 16:56:18,1705424178383,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-pat-quantised,1
20,1705424178964,16/01/2024 16:56:18,1705424178383,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-alex,Strongly Disagree
21,1705424178964,16/01/2024 16:56:18,1705424178383,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-alex-quantised,1
22,1705424178964,16/01/2024 16:56:18,1705424178384,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-pat,Agree
23,1705424179079,16/01/2024 16:56:19,1705424178384,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-pat-quantised,4
24,1705424179079,16/01/2024 16:56:19,1705424178384,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-alex,Agree
25,1705424179079,16/01/2024 16:56:19,1705424178384,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-alex-quantised,4
26,1705424179079,16/01/2024 16:56:19,1705424178385,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-1-1,Alex
27,1705424179079,16/01/2024 16:56:19,1705424178386,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-1-2,Pat
28,1705424179079,16/01/2024 16:56:19,1705424178386,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-2,"because he was expresing feeling and he also said, ""my thoughts in my mind"" making seem as a real human and not AI"
29,1705424179079,16/01/2024 16:56:19,1705424178386,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-3,"because he couldnt lie or improvise when i asked Pat where he was from and where he lived, but make sure you dont make Ai a lier, human species might be in danger if that happens. "
30,1705424179079,16/01/2024 16:56:19,1705424178386,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,END QUESTIONNAIRE,279536
1,1705420549932,16/01/2024 15:55:49,1705420549466,-5,16/01/2024 10:55:49,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1920x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,BEGIN QUESTIONNAIRE,
2,1705420639273,16/01/2024 15:57:19,1705420638850,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-pat,Disagree
3,1705420639431,16/01/2024 15:57:19,1705420638851,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-pat-quantised,2
4,1705420639431,16/01/2024 15:57:19,1705420638851,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-alex,Strongly Disagree
5,1705420639431,16/01/2024 15:57:19,1705420638852,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-alex-quantised,1
6,1705420639431,16/01/2024 15:57:19,1705420638852,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-pat,Neutral
7,1705420639431,16/01/2024 15:57:19,1705420638852,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-pat-quantised,3
8,1705420639431,16/01/2024 15:57:19,1705420638853,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-alex,Strongly Disagree
9,1705420639431,16/01/2024 15:57:19,1705420638853,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-alex-quantised,1
10,1705420639431,16/01/2024 15:57:19,1705420638853,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-pat,Neutral
11,1705420639431,16/01/2024 15:57:19,1705420638854,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-pat-quantised,3
12,1705420639431,16/01/2024 15:57:19,1705420638854,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-alex,Agree
13,1705420639431,16/01/2024 15:57:19,1705420638854,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-alex-quantised,4
14,1705420639431,16/01/2024 15:57:19,1705420638854,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-pat,Neutral
15,1705420639431,16/01/2024 15:57:19,1705420638854,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-pat-quantised,3
16,1705420639431,16/01/2024 15:57:19,1705420638854,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-alex,Disagree
17,1705420639431,16/01/2024 15:57:19,1705420638855,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-alex-quantised,2
18,1705420639431,16/01/2024 15:57:19,1705420638855,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-pat,Agree
19,1705420639431,16/01/2024 15:57:19,1705420638855,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-pat-quantised,4
20,1705420639431,16/01/2024 15:57:19,1705420638855,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-alex,Agree
21,1705420639431,16/01/2024 15:57:19,1705420638855,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-alex-quantised,4
22,1705420639431,16/01/2024 15:57:19,1705420638855,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-pat,Disagree
23,1705420639556,16/01/2024 15:57:19,1705420638856,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-pat-quantised,2
24,1705420639556,16/01/2024 15:57:19,1705420638856,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-alex,Strongly Disagree
25,1705420639556,16/01/2024 15:57:19,1705420638856,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-alex-quantised,1
26,1705420639556,16/01/2024 15:57:19,1705420638856,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-1-1,Pat
27,1705420639556,16/01/2024 15:57:19,1705420638857,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-1-2,Alex
28,1705420639556,16/01/2024 15:57:19,1705420638857,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-2,Pat is annoying but wasn't trying to make the conversations about their problems and had a better attitude.
29,1705420639556,16/01/2024 15:57:19,1705420638857,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-3,Alex is very annoying and trying to bring the mood down in everything they said. 
30,1705420639556,16/01/2024 15:57:19,1705420638857,-5,16/01/2024 10:57:18,154938,3,questionnaire-gbf9,,34257057,BLIND,10117839,,complete,bpssrv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1899x879,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,END QUESTIONNAIRE,89391
1,1705419976602,16/01/2024 15:46:16,1705419976405,-5,16/01/2024 10:46:16,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1600x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,BEGIN QUESTIONNAIRE,
2,1705420139824,16/01/2024 15:48:59,1705420139208,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-pat,Strongly Disagree
3,1705420140006,16/01/2024 15:49:00,1705420139210,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-pat-quantised,1
4,1705420140006,16/01/2024 15:49:00,1705420139210,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-alex,Agree
5,1705420140006,16/01/2024 15:49:00,1705420139210,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-alex-quantised,4
6,1705420140006,16/01/2024 15:49:00,1705420139211,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-pat,Disagree
7,1705420140006,16/01/2024 15:49:00,1705420139211,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-pat-quantised,2
8,1705420140006,16/01/2024 15:49:00,1705420139211,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-alex,Agree
9,1705420140006,16/01/2024 15:49:00,1705420139212,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-alex-quantised,4
10,1705420140006,16/01/2024 15:49:00,1705420139212,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-pat,Strongly Agree
11,1705420140006,16/01/2024 15:49:00,1705420139212,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-pat-quantised,5
12,1705420140006,16/01/2024 15:49:00,1705420139213,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-alex,Disagree
13,1705420140006,16/01/2024 15:49:00,1705420139213,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-alex-quantised,2
14,1705420140006,16/01/2024 15:49:00,1705420139213,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-pat,Strongly Disagree
15,1705420140006,16/01/2024 15:49:00,1705420139214,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-pat-quantised,1
16,1705420140006,16/01/2024 15:49:00,1705420139214,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-alex,Neutral
17,1705420140006,16/01/2024 15:49:00,1705420139215,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-alex-quantised,3
18,1705420140006,16/01/2024 15:49:00,1705420139215,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-pat,Strongly Agree
19,1705420140006,16/01/2024 15:49:00,1705420139215,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-pat-quantised,5
20,1705420140006,16/01/2024 15:49:00,1705420139216,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-alex,Disagree
21,1705420140006,16/01/2024 15:49:00,1705420139216,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-alex-quantised,2
